937Kp.assemblyΩ1_550	UniRef100_A0A262W847~K00370	99.8	1246	3	0	1	1246	1	1246	0.0	2603
966Kp.assemblyΩ6_153	UniRef100_A0A262W847~K00370	99.8	1246	3	0	1	1246	1	1246	0.0	2603
925Kp.assemblyΩ1_550	UniRef100_A0A262W847~K00370	99.8	1246	3	0	1	1246	1	1246	0.0	2603
930Kp.assemblyΩ1_87	UniRef100_A0A262W847~K00370	99.8	1246	3	0	1	1246	1	1246	0.0	2603
975Kp.assemblyΩ18_7	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
965Kp.assemblyΩ17_110	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
967Kp.assemblyΩ18_81	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
953Kp.assemblyΩ19_7	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
959Kp.assemblyΩ20_81	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
964Kp.assemblyΩ20_81	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
AMB201Kp.assemblyΩ18_7	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
954Kp.assemblyΩ18_7	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
937Kp.assemblyΩ17_110	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
966Kp.assemblyΩ16_81	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
925Kp.assemblyΩ18_7	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
930Kp.assemblyΩ20_81	UniRef100_A0A1D3KN34~K00548	100	1227	0	0	1	1227	1	1227	0.0	2425
975Kp.assemblyΩ5_106	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
965Kp.assemblyΩ6_106	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
967Kp.assemblyΩ6_132	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
953Kp.assemblyΩ4_132	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
959Kp.assemblyΩ5_132	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
964Kp.assemblyΩ8_125	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
AMB201Kp.assemblyΩ6_106	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
954Kp.assemblyΩ6_106	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
937Kp.assemblyΩ6_125	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
966Kp.assemblyΩ5_283	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
925Kp.assemblyΩ5_125	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
930Kp.assemblyΩ4_132	UniRef100_A0A1D3KCE2~K03582	100	1178	0	0	1	1178	1	1178	0.0	2323
975Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
965Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
967Kp.assemblyΩ2_177	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
953Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
959Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
964Kp.assemblyΩ4_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
AMB201Kp.assemblyΩ3_177	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
954Kp.assemblyΩ4_177	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
937Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
966Kp.assemblyΩ2_90	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
925Kp.assemblyΩ3_177	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
930Kp.assemblyΩ3_89	UniRef100_A0A094Z802~K03737	99.7	1175	3	0	1	1175	1	1175	0.0	2315
975Kp.assemblyΩ6_170	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
965Kp.assemblyΩ21_23	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
967Kp.assemblyΩ8_170	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
953Kp.assemblyΩ23_23	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
959Kp.assemblyΩ23_48	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
964Kp.assemblyΩ3_48	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
AMB201Kp.assemblyΩ7_170	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
937Kp.assemblyΩ29_23	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
966Kp.assemblyΩ19_48	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
925Kp.assemblyΩ21_48	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
930Kp.assemblyΩ6_48	UniRef100_I2BDC9~K01153	99.7	1170	3	0	1	1170	1	1170	0.0	2273
975Kp.assemblyΩ8_167	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
965Kp.assemblyΩ8_167	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
967Kp.assemblyΩ10_167	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
953Kp.assemblyΩ8_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
959Kp.assemblyΩ8_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
964Kp.assemblyΩ10_167	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
AMB201Kp.assemblyΩ9_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
954Kp.assemblyΩ8_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
937Kp.assemblyΩ8_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
966Kp.assemblyΩ11_127	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
925Kp.assemblyΩ7_19	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
930Kp.assemblyΩ8_167	UniRef100_A0A1D3KJL3~K02337	100	1160	0	0	1	1160	1	1160	0.0	2312
975Kp.assemblyΩ4_80	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
965Kp.assemblyΩ4_80	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
967Kp.assemblyΩ5_158	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
953Kp.assemblyΩ12_59	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
959Kp.assemblyΩ12_59	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
964Kp.assemblyΩ6_80	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
AMB201Kp.assemblyΩ4_158	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
954Kp.assemblyΩ5_158	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
937Kp.assemblyΩ4_158	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
966Kp.assemblyΩ3_288	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
925Kp.assemblyΩ4_158	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
930Kp.assemblyΩ14_59	UniRef100_A0A0C7K6E4~K20543	99.0	1159	12	0	1	1159	1	1159	0.0	2136
975Kp.assemblyΩ2_15	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
965Kp.assemblyΩ2_15	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
967Kp.assemblyΩ3_15	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
953Kp.assemblyΩ1_70	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
959Kp.assemblyΩ2_349	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
964Kp.assemblyΩ11_176	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
AMB201Kp.assemblyΩ2_15	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
954Kp.assemblyΩ1_536	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
937Kp.assemblyΩ2_536	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
966Kp.assemblyΩ4_322	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
925Kp.assemblyΩ2_15	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
930Kp.assemblyΩ2_349	UniRef100_A0A181SC29~K03723	100	1148	0	0	1	1148	1	1148	0.0	2258
975Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
965Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
967Kp.assemblyΩ2_141	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
953Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
959Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
964Kp.assemblyΩ4_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
AMB201Kp.assemblyΩ3_141	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
954Kp.assemblyΩ4_141	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
937Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
966Kp.assemblyΩ2_54	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
925Kp.assemblyΩ3_141	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
930Kp.assemblyΩ3_125	UniRef100_A0A223UC41~K11891	97.7	1141	26	0	1	1141	1	1141	0.0	2212
975Kp.assemblyΩ1_460	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
965Kp.assemblyΩ1_460	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
967Kp.assemblyΩ1_460	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
953Kp.assemblyΩ6_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
959Kp.assemblyΩ1_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
964Kp.assemblyΩ2_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
AMB201Kp.assemblyΩ1_460	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
954Kp.assemblyΩ2_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
937Kp.assemblyΩ1_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
966Kp.assemblyΩ1_192	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
925Kp.assemblyΩ1_177	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
930Kp.assemblyΩ1_460	UniRef100_A0A0C7KD76~K11891	98.6	1136	16	0	1	1136	1	1136	0.0	2224
975Kp.assemblyΩ5_108	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
965Kp.assemblyΩ6_108	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
967Kp.assemblyΩ6_130	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
953Kp.assemblyΩ4_130	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
959Kp.assemblyΩ5_130	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
964Kp.assemblyΩ8_123	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
AMB201Kp.assemblyΩ6_108	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
954Kp.assemblyΩ6_108	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
937Kp.assemblyΩ6_123	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
966Kp.assemblyΩ5_285	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
925Kp.assemblyΩ5_123	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
930Kp.assemblyΩ4_130	UniRef100_A0A236D2Y9~K03583	99.9	1125	1	0	1	1125	1	1125	0.0	2267
975Kp.assemblyΩ10_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
965Kp.assemblyΩ5_102	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
967Kp.assemblyΩ7_102	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
953Kp.assemblyΩ5_101	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
959Kp.assemblyΩ6_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
964Kp.assemblyΩ7_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
AMB201Kp.assemblyΩ5_102	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
954Kp.assemblyΩ10_38	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
937Kp.assemblyΩ5_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
966Kp.assemblyΩ10_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
925Kp.assemblyΩ9_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
930Kp.assemblyΩ5_163	UniRef100_A0A060VF92~K05802	100	1115	0	0	1	1115	23	1137	0.0	2077
975Kp.assemblyΩ6_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
965Kp.assemblyΩ13_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
967Kp.assemblyΩ8_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
953Kp.assemblyΩ13_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
959Kp.assemblyΩ13_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
964Kp.assemblyΩ14_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
AMB201Kp.assemblyΩ7_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
954Kp.assemblyΩ2_464	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
937Kp.assemblyΩ13_103	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
966Kp.assemblyΩ13_103	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
925Kp.assemblyΩ13_45	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
930Kp.assemblyΩ6_173	UniRef100_A0A1D3KM80~K22051	100	1109	0	0	1	1109	1	1109	0.0	1938
975Kp.assemblyΩ8_131	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
965Kp.assemblyΩ8_131	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
967Kp.assemblyΩ10_131	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
953Kp.assemblyΩ8_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
959Kp.assemblyΩ8_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
964Kp.assemblyΩ10_131	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
AMB201Kp.assemblyΩ9_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
954Kp.assemblyΩ8_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
937Kp.assemblyΩ8_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
966Kp.assemblyΩ11_92	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
925Kp.assemblyΩ7_55	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
930Kp.assemblyΩ8_131	UniRef100_A0A1V8AR94~K01200	99.6	1102	4	0	1	1102	1	1102	0.0	2121
966Kp.assemblyΩ42_17	UniRef100_T1TF44~K01153	100	1085	0	0	1	1085	1	1085	0.0	2138
975Kp.assemblyΩ14_146	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
965Kp.assemblyΩ14_146	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
967Kp.assemblyΩ14_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
953Kp.assemblyΩ14_145	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
959Kp.assemblyΩ14_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
964Kp.assemblyΩ15_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
AMB201Kp.assemblyΩ14_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
954Kp.assemblyΩ13_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
937Kp.assemblyΩ14_145	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
966Kp.assemblyΩ7_146	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
925Kp.assemblyΩ14_146	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
930Kp.assemblyΩ15_14	UniRef100_A6TE92~K07679	99.6	1080	4	0	1	1080	1	1080	0.0	2091
975Kp.assemblyΩ2_44	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
965Kp.assemblyΩ2_44	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
967Kp.assemblyΩ3_44	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
953Kp.assemblyΩ1_99	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
959Kp.assemblyΩ2_320	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
964Kp.assemblyΩ11_147	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
AMB201Kp.assemblyΩ2_44	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
954Kp.assemblyΩ1_507	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
937Kp.assemblyΩ2_507	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
966Kp.assemblyΩ4_293	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
925Kp.assemblyΩ2_44	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
930Kp.assemblyΩ2_320	UniRef100_A0A1V8A9X8~K08300	98.0	1077	22	0	1	1077	1	1077	0.0	1633
975Kp.assemblyΩ8_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
965Kp.assemblyΩ8_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
967Kp.assemblyΩ10_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
953Kp.assemblyΩ8_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
959Kp.assemblyΩ8_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
964Kp.assemblyΩ10_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
AMB201Kp.assemblyΩ9_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
954Kp.assemblyΩ8_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
937Kp.assemblyΩ8_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
966Kp.assemblyΩ29_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
925Kp.assemblyΩ7_177	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
930Kp.assemblyΩ8_9	UniRef100_A0A1D3KRF8~K01955	100	1074	0	0	1	1074	1	1074	0.0	2098
975Kp.assemblyΩ20_4	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
965Kp.assemblyΩ20_83	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
967Kp.assemblyΩ20_81	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
953Kp.assemblyΩ22_4	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
959Kp.assemblyΩ22_82	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
964Kp.assemblyΩ22_81	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
AMB201Kp.assemblyΩ20_82	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
954Kp.assemblyΩ20_4	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
937Kp.assemblyΩ20_82	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
966Kp.assemblyΩ40_13	UniRef100_H6U1Q9~K12058	97.5	1061	27	0	1	1061	1	1061	0.0	2067
925Kp.assemblyΩ20_82	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
930Kp.assemblyΩ22_4	UniRef100_H6U1Q9~K12058	100	1061	0	0	1	1061	1	1061	0.0	2111
975Kp.assemblyΩ13_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
965Kp.assemblyΩ12_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
967Kp.assemblyΩ13_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
953Kp.assemblyΩ11_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
959Kp.assemblyΩ11_34	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
964Kp.assemblyΩ13_34	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
AMB201Kp.assemblyΩ13_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
954Kp.assemblyΩ12_34	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
937Kp.assemblyΩ12_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
966Kp.assemblyΩ5_34	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
925Kp.assemblyΩ12_144	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
930Kp.assemblyΩ13_34	UniRef100_A6TCQ5~K19585	99.7	1050	3	0	1	1050	1	1050	0.0	1981
975Kp.assemblyΩ6_209	UniRef100_R4Y8R7~K07787	99.0	1049	11	0	1	1049	1	1049	0.0	2000
965Kp.assemblyΩ21_62	UniRef100_R4Y8R7~K07787	99.0	1049	11	0	1	1049	1	1049	0.0	2000
967Kp.assemblyΩ8_209	UniRef100_R4Y8R7~K07787	99.0	1049	11	0	1	1049	1	1049	0.0	2000
